1 1:0.478824301076 2:0.408946886985 3:0.327446787871 4:260 5:260 6:260 7:45 8:35 9:24 10:24.376318877 11:23.3379125923 12:20.1698708368 13:4820.0 14:4387.0 15:3659.0 
1 1:0.463154082138 2:0.387469666308 3:0.353381088812 4:503 5:503 6:503 7:44 8:35 9:26 10:16.7148676785 11:15.0917659452 12:13.4869162446 13:5411.0 14:4965.0 15:4170.0 
1 1:0.4163688961 2:0.355683379707 3:0.342949414691 4:263 5:263 6:263 7:45 8:36 9:27 10:12.7364931347 11:11.0229643185 12:8.37499224584 13:6050.0 14:5644.0 15:4635.0 
1 1:0.150651586482 2:0.176624722753 3:0.21472675361 4:445 5:445 6:445 7:13 8:16 9:15 10:5.59365683095 11:5.10931236218 12:3.76968863545 13:7037.0 14:6342.0 15:5191.0 
1 1:0.230506760492 2:0.17560169634 3:0.0964848576894 4:440 5:440 6:440 7:20 8:16 9:8 10:20.9239204339 11:17.8093666887 12:11.880660972 13:7046.0 14:6064.0 15:4739.0 
1 1:0.00432105280178 2:0.0602795501746 3:0.0331703911447 4:466 5:466 6:466 7:3 8:9 9:3 10:18.5339138434 11:15.6408604886 12:10.2777419632 13:7077.0 14:6178.0 15:5384.0 
1 1:0.126638948829 2:0.146924794732 3:0.0989641477312 4:474 5:474 6:474 7:13 8:14 9:9 10:14.7661027402 11:12.2084898697 12:8.722411971 13:6486.0 14:5685.0 15:4773.0 
1 1:0.12521190806 2:0.143569955789 3:0.11720332157 4:214 5:214 6:214 7:10 8:11 9:8 10:21.2998385797 11:18.6415047796 12:14.1298053701 13:6999.0 14:6275.0 15:4980.0 
1 1:0.00883046832351 2:0.030170230617 3:0.0431836680522 4:455 5:455 6:455 7:3 8:2 9:5 10:7.13085585045 11:5.53822560953 12:3.20661398241 13:7127.0 14:6473.0 15:5162.0 
1 1:0.299800504863 2:0.316901655514 3:0.400033853635 4:257 5:257 6:257 7:30 8:29 9:29 10:19.5233572766 11:18.7570480706 12:16.5661628937 13:5567.0 14:4805.0 15:3658.0 
1 1:0.015256385442 2:0.0252611516053 3:0.0556437232533 4:450 5:450 6:450 7:2 8:6 9:3 10:3.87088368977 11:2.87871607714 12:2.59448629146 13:7431.0 14:6828.0 15:5491.0 
1 1:0.200068205721 2:0.230092473371 3:0.307581374293 4:456 5:456 6:456 7:12 8:15 9:18 10:12.1309081439 11:10.8427602922 12:8.94237939029 13:8162.0 14:7392.0 15:6372.0 
1 1:0.0820342544394 2:0.0914109912887 3:0.0866327210188 4:459 5:459 6:459 7:3 8:2 9:2 10:12.103003754 11:10.3605108587 12:6.19947497598 13:8101.0 14:7357.0 15:6248.0 
1 1:0.0672273993299 2:0.0574568297428 3:0.101861834987 4:232 5:232 6:232 7:7 8:4 9:5 10:7.01338731302 11:6.56248990174 12:5.54952789308 13:6689.0 14:5977.0 15:4820.0 
1 1:0.266318094614 2:0.271492674655 3:0.191690139925 4:486 5:486 6:486 7:24 8:23 9:12 10:19.4058371049 11:17.7828957467 12:15.0780850365 13:5499.0 14:4782.0 15:4046.0 
1 1:0.0866178860734 2:0.092188563751 3:0.00739723044003 4:0 5:0 6:0 7:7 8:7 9:1 10:19.2032689961 11:18.5604381075 12:19.0931027238 13:6570.0 14:5828.0 15:5005.0 
1 1:0.057683410622 2:0.0201066186429 3:0.0408655182474 4:2 5:2 6:2 7:6 8:2 9:1 10:23.9837671908 11:22.4575969668 12:20.3628524588 13:6278.0 14:5416.0 15:4138.0 
1 1:0.271616657852 2:0.238724572252 3:0.35482993244 4:240 5:240 6:240 7:25 8:20 9:25 10:12.764727314 11:13.3297860806 12:12.7330129508 13:6008.0 14:5403.0 15:4097.0 
1 1:0.258990294392 2:0.263392694286 3:0.396556628928 4:262 5:262 6:262 7:31 8:30 9:35 10:9.54414331404 11:8.35511065866 12:6.00556192339 13:5793.0 14:5046.0 15:3739.0 
1 1:0.234001557522 2:0.209351614546 3:0.148788112661 4:423 5:423 6:423 7:28 8:24 9:17 10:11.0648241123 11:9.42601954159 12:8.07904301852 13:7437.0 14:6557.0 15:5196.0 
1 1:0.224982726478 2:0.176092604241 3:0.0667835633149 4:6 5:6 6:6 7:21 8:15 9:6 10:21.7403162281 11:19.013073503 12:16.4894166619 13:6970.0 14:6054.0 15:4544.0 
1 1:0.0426510847365 2:0.0821249517769 3:0.141125497307 4:467 5:467 6:467 7:7 8:10 9:13 10:21.2817348036 11:20.3736993067 12:18.0879297807 13:6233.0 14:5385.0 15:4140.0 
1 1:0.356393669661 2:0.345987948659 3:0.316145807572 4:256 5:256 6:256 7:32 8:29 9:22 10:22.327433335 11:21.850834139 12:17.2994621275 13:5412.0 14:4753.0 15:3918.0 
1 1:0.0477241771984 2:0.0530386586323 3:0.0307236128512 4:466 5:466 6:466 7:6 8:7 9:3 10:23.285232644 11:20.7765690504 12:17.7407634456 13:6101.0 14:5338.0 15:4365.0 
1 1:0.0301374566637 2:0.0604022771499 3:0.0975153041032 4:237 5:237 6:237 7:7 8:10 9:9 10:14.9973034117 11:15.4657133567 12:14.5741615289 13:6885.0 14:6045.0 15:4881.0 
1 1:0.029048622059 2:0.0449386782629 3:0.109830474941 4:13 5:13 6:13 7:1 8:5 9:9 10:19.6975781286 11:18.9716076345 12:16.5710379943 13:6359.0 14:5392.0 15:4117.0 
1 1:0.0712858732995 2:0.0591750073969 3:0.137358503874 4:454 5:454 6:454 7:5 8:6 9:9 10:10.7874900951 11:13.5871189254 12:8.49395292473 13:6050.0 14:5367.0 15:4084.0 
1 1:0.14095634311 2:0.125202120105 3:0.154454858685 4:495 5:495 6:495 7:13 8:10 9:8 10:6.99239605982 11:6.70679765657 12:5.22209720233 13:6473.0 14:5759.0 15:4650.0 
1 1:0.00593786751016 2:0.00394786851469 3:0.0728849624268 4:235 5:235 6:235 7:4 8:5 9:7 10:13.0214594135 11:10.2446159824 12:7.44642031444 13:7068.0 14:6261.0 15:5020.0 
1 1:0.289541584551 2:0.292847168357 3:0.394818016574 4:255 5:255 6:255 7:29 8:26 9:30 10:19.5592425388 11:19.8156234458 12:17.2174602553 13:5514.0 14:4837.0 15:3570.0 
1 1:0.329900853471 2:0.288919905147 3:0.292964309524 4:494 5:494 6:494 7:32 8:26 9:21 10:20.5366958907 11:18.5644041165 12:14.6184345192 13:5699.0 14:5177.0 15:4176.0 
1 1:0.387170430597 2:0.381456044519 3:0.366130912739 4:500 5:500 6:500 7:38 8:33 9:23 10:13.6009840271 11:13.594102902 12:10.5829641508 13:6181.0 14:5493.0 15:4629.0 
1 1:0.308819335907 2:0.346601583535 3:0.360190653864 4:497 5:497 6:497 7:30 8:31 9:26 10:18.7592910815 11:18.1313863451 12:15.4820485367 13:5448.0 14:4681.0 15:3651.0 
1 1:0.172409516374 2:0.188529239357 3:0.238053136022 4:451 5:451 6:451 7:9 8:9 9:9 10:7.33279216605 11:7.02895442513 12:2.91330953642 13:6427.0 14:5617.0 15:4477.0 
1 1:0.0582470875622 2:0.040602023517 3:0.031592919028 4:222 5:222 6:222 7:5 8:2 9:5 10:16.0213869345 11:14.9041607072 12:11.1540390016 13:7534.0 14:6732.0 15:5442.0 
1 1:0.189809285409 2:0.126756360173 3:0.0104235461847 4:437 5:437 6:437 7:16 8:9 9:0 10:20.8946127738 11:18.0010869051 12:10.6898338895 13:7279.0 14:6314.0 15:4907.0 
1 1:0.12927038203 2:0.0657610534522 3:0.0643367850214 4:219 5:219 6:219 7:13 8:6 9:5 10:21.0951357507 11:20.969314815 12:17.6343486295 13:6569.0 14:5523.0 15:4096.0 
1 1:0.0455822048256 2:0.12299303455 3:0.259061368628 4:445 5:445 6:445 7:4 8:13 9:20 10:13.5241170076 11:14.4754940109 12:10.1580424153 13:6356.0 14:5384.0 15:3977.0 
1 1:0.371387476271 2:0.391887837419 3:0.570417864291 4:45 5:45 6:45 7:36 8:34 9:42 10:21.7708695222 11:20.7408547885 12:16.2485902345 13:5546.0 14:4836.0 15:3453.0 
1 1:0.136785133753 2:0.102006721775 3:0.134895469706 4:451 5:451 6:451 7:16 8:12 9:15 10:14.5094423455 11:11.8984238677 12:8.17932043993 13:6211.0 14:5631.0 15:4472.0 
1 1:0.191613051617 2:0.217451594916 3:0.282226610802 4:197 5:197 6:197 7:23 8:24 9:27 10:13.1848176904 11:10.423341366 12:6.68474808618 13:7783.0 14:7045.0 15:5994.0 
1 1:0.394610966208 2:0.357892465262 3:0.381488655196 4:22 5:22 6:22 7:39 8:33 9:26 10:20.0504776256 11:18.6153581836 12:16.221881883 13:5107.0 14:4578.0 15:3602.0 
1 1:0.232610213589 2:0.260079065953 3:0.327301903508 4:229 5:229 6:229 7:24 8:23 9:25 10:10.0365698469 11:9.35729853304 12:7.02689306005 13:6636.0 14:5887.0 15:4708.0 
1 1:0.0695206263666 2:0.0695655896864 3:0.0220142952089 4:17 5:17 6:17 7:6 8:5 9:2 10:17.7480702417 11:16.1228049413 12:14.5131464457 13:6809.0 14:6042.0 15:4786.0 
1 1:0.300515436467 2:0.26531511528 3:0.201091367633 4:17 5:17 6:17 7:25 8:19 9:13 10:20.0109747362 11:17.0650918413 12:17.3520458596 13:7489.0 14:6485.0 15:5091.0 
1 1:0.234339763686 2:0.176215331217 3:0.16371120203 4:435 5:435 6:435 7:24 8:18 9:14 10:17.1808402037 11:14.9264238629 12:13.2585214949 13:7337.0 14:6340.0 15:5147.0 
1 1:0.044493370221 2:0.000838483521772 3:0.0840410583626 4:443 5:443 6:443 7:6 8:0 9:6 10:7.98396051921 11:8.27250216512 12:4.85174087501 13:7280.0 14:6350.0 15:5044.0 
1 1:0.368230885405 2:0.346724310511 3:0.447411040271 4:500 5:500 6:500 7:36 8:30 9:32 10:18.0217061272 11:17.6010691368 12:15.4117852272 13:5973.0 14:5387.0 15:4153.0 
1 1:0.109390434458 2:0.0815113169004 3:0.200672970419 4:208 5:208 6:208 7:5 8:1 9:10 10:2.0125808565 11:3.13226561468 12:2.19703474343 13:7175.0 14:6581.0 15:5171.0 
1 1:0.169967857113 2:0.134242705666 3:0.0727238221898 4:16 5:16 6:16 7:18 8:13 9:9 10:7.82525598067 11:6.40135169151 12:4.42669573098 13:8252.0 14:7338.0 15:5976.0 
1 1:0.382210073523 2:0.363046998225 3:0.51970833731 4:499 5:499 6:499 7:36 8:32 9:36 10:13.256394817 11:11.543010555 12:10.1265438981 13:5567.0 14:4980.0 15:3657.0 
1 1:0.0245392065373 2:0.02096570747 3:0.0304338441256 4:1 5:1 6:1 7:5 8:5 9:0 10:13.9928499997 11:12.412714142 12:9.9503479214 13:6906.0 14:6097.0 15:4836.0 
1 1:0.0526845342723 2:0.135633913005 3:0.154020205596 4:240 5:240 6:240 7:5 8:14 9:12 10:21.1247869147 11:18.7273910849 12:15.4833169538 13:6179.0 14:5258.0 15:4128.0 
1 1:0.156739297436 2:0.222770065464 3:0.299628990213 4:497 5:497 6:497 7:16 8:19 9:21 10:12.6157327588 11:10.9502252868 12:7.04835760244 13:6924.0 14:6031.0 15:4815.0 
1 1:0.000639304272126 2:0.072552247704 3:0.103890216066 4:460 5:460 6:460 7:2 8:8 9:8 10:21.7996501545 11:18.7348636257 12:14.1861819625 13:6793.0 14:5826.0 15:4662.0 
1 1:0.10927769907 2:0.120293041093 3:0.181258465803 4:16 5:16 6:16 7:12 8:13 9:15 10:21.2811982147 11:21.3625761 12:17.9776408688 13:5890.0 14:5106.0 15:3933.0 
1 1:0.389537873746 2:0.327456175389 3:0.36308834112 4:498 5:498 6:498 7:35 8:28 9:24 10:22.8499819733 11:20.9447476189 12:17.1780272288 13:5121.0 14:4646.0 15:3585.0 
1 1:0.263048768361 2:0.216756443674 3:0.35120782337 4:34 5:34 6:34 7:28 8:20 9:25 10:9.8628601081 11:10.692651894 12:7.46177939796 13:6842.0 14:6338.0 15:4957.0 
1 1:0.134794416044 2:0.0583974349346 3:0.0583802702723 4:207 5:207 6:207 7:12 8:4 9:6 10:12.9745766823 11:13.7286378259 12:9.95574320592 13:8035.0 14:7067.0 15:5860.0 
1 1:0.548720241663 2:0.480373986606 3:0.393514057309 4:519 5:519 6:519 7:54 8:45 9:29 10:11.8860850201 11:10.9254676377 12:7.05452617704 13:5557.0 14:5109.0 15:4381.0 
1 1:0.0241624810974 2:0.0271432668452 3:0.0227387170229 4:5 5:5 6:5 7:3 8:4 9:1 10:15.1820577067 11:13.8225962785 12:10.7602943377 13:6845.0 14:6119.0 15:5083.0 
1 1:0.0322052129242 2:0.00402938487941 3:0.0153658703942 4:228 5:228 6:228 7:2 8:0 9:1 10:20.2890575525 11:19.0635919525 12:15.4690771687 13:6687.0 14:5808.0 15:4694.0 
1 1:0.145916700184 2:0.161529304792 3:0.139821538042 4:4 5:4 6:4 7:14 8:14 9:9 10:12.2737025625 11:13.0220834314 12:9.57403309714 13:5987.0 14:5201.0 15:4219.0 
1 1:0.305211803489 2:0.284992641938 3:0.319333263554 4:249 5:249 6:249 7:28 8:24 9:23 10:24.1601073336 11:21.9422442881 12:18.7095549657 13:5444.0 14:4801.0 15:3760.0 
1 1:0.090901830819 2:0.105443077083 3:0.096211344838 4:469 5:469 6:469 7:9 8:10 9:7 10:20.5671845794 11:18.7063702345 12:14.9072701445 13:6536.0 14:5760.0 15:4672.0 
1 1:0.269361950092 2:0.280083562926 3:0.383372151913 4:28 5:28 6:28 7:28 8:26 9:28 10:13.7768821156 11:14.5729980073 12:10.9112716646 13:5972.0 14:5305.0 15:4026.0 
1 1:0.312201397548 2:0.270388131878 3:0.228345883714 4:36 5:36 6:36 7:28 8:21 9:14 10:10.1267243732 11:7.94199880212 12:2.29584710282 13:6370.0 14:5783.0 15:4912.0 
1 1:0.0617418845916 2:0.064411056724 3:0.151251146829 4:220 5:220 6:220 7:8 8:8 9:12 10:12.0158688639 11:8.71674791511 12:9.75196773655 13:7370.0 14:6633.0 15:5748.0 
1 1:0.362255909839 2:0.319847102921 3:0.316145807572 4:265 5:265 6:265 7:47 8:38 9:27 10:2.584643615 11:0.303553047559 12:0.384974753575 13:6817.0 14:6341.0 15:5429.0 
1 1:0.0508807680637 2:0.0644522673346 3:0.07563776532 4:518 5:518 6:518 7:8 8:11 9:11 10:5.02293187618 11:6.51216104969 12:6.65946363631 13:8337.0 14:7616.0 15:6453.0 
1 1:0.179850051985 2:0.24007456898 3:0.300498296389 4:469 5:469 6:469 7:17 8:21 9:20 10:12.3265528794 11:10.7320156046 12:6.87821916553 13:6804.0 14:5900.0 15:4786.0 
1 1:0.0653108977332 2:0.0532841125828 3:0.0872285143442 4:483 5:483 6:483 7:15 8:13 9:13 10:8.75345123155 11:8.24909401027 12:6.05621403977 13:6828.0 14:6139.0 15:4938.0 
1 1:0.104993754324 2:0.0793022313451 3:0.101137413173 4:258 5:258 6:258 7:20 8:17 9:15 10:5.25339605373 11:5.62109139311 12:1.65195091354 13:6806.0 14:6171.0 15:5011.0 
1 1:0.173462654142 2:0.12945635363 3:0.0931525173449 4:3 5:3 6:3 7:14 8:9 9:6 10:10.1066349893 11:9.01010226547 12:3.85408070126 13:8067.0 14:7113.0 15:5950.0 
1 1:0.0131529323449 2:0.0351205202393 3:0.0171044827478 4:465 5:465 6:465 7:0 8:3 9:2 10:14.0554084687 11:12.5763774107 12:8.33155619553 13:7270.0 14:6387.0 15:5349.0 
1 1:0.13926531229 2:0.185951972876 3:0.217189787778 4:19 5:19 6:19 7:15 8:16 9:14 10:14.5642161489 11:11.9014940451 12:9.10522537399 13:7026.0 14:6194.0 15:5101.0 
1 1:0.0590362352785 2:0.0370429412335 3:0.0150598457944 4:452 5:452 6:452 7:7 8:4 9:4 10:10.7886844921 11:7.85745732707 12:2.5053288832 13:8183.0 14:7356.0 15:6247.0 
1 1:0.0610654722633 2:0.0588883428358 3:0.0921383268053 4:223 5:223 6:223 7:3 8:3 9:6 10:22.121168223 11:20.2038326076 12:17.2637983456 13:6887.0 14:6064.0 15:5027.0 
1 1:0.137838271521 2:0.117674564002 3:0.0460650994341 4:2 5:2 6:2 7:10 8:7 9:3 10:18.6109413551 11:16.5539483713 12:14.4493999607 13:6937.0 14:6102.0 15:4769.0 
1 1:0.102513575787 2:0.153797505349 3:0.190675949385 4:3 5:3 6:3 7:5 8:9 9:8 10:11.8907202072 11:10.3898936658 12:7.30093005781 13:6516.0 14:5629.0 15:4466.0 
1 1:0.193152827774 2:0.212338272564 3:0.255294375195 4:492 5:492 6:492 7:25 8:24 9:19 10:10.0274685947 11:8.9679636663 12:7.76097140854 13:6393.0 14:5633.0 15:4452.0 
1 1:0.0808683812832 2:0.0779522346169 3:0.14851459981 4:476 5:476 6:476 7:12 8:13 9:18 10:1.49690736258 11:0.128784002908 12:3.08115241554 13:7979.0 14:7226.0 15:6050.0 
1 1:0.139941724618 2:0.176870176704 3:0.273839573634 4:23 5:23 6:23 7:16 8:17 9:22 10:13.6334009194 11:11.7412713064 12:8.12648106042 13:6747.0 14:5899.0 15:4644.0 
1 1:0.133515807499 2:0.116856685785 3:0.168363757514 4:11 5:11 6:11 7:9 8:6 9:10 10:15.8427002344 11:14.4056316608 12:15.1911220008 13:6535.0 14:5819.0 15:4728.0 
1 1:0.101498957295 2:0.0948885572075 3:0.16401722663 4:464 5:464 6:464 7:10 8:7 9:11 10:0.703461952568 11:2.8707470365 12:5.62970921261 13:7549.0 14:6815.0 15:5568.0 
1 1:0.0833485598201 2:0.125938481957 3:0.085924555079 4:20 5:20 6:20 7:13 8:15 9:11 10:5.17574212446 11:2.80595366151 12:0.48697333996 13:7777.0 14:6999.0 15:5935.0 
1 1:0.0213826156721 2:0.0401111156158 3:0.0646102978728 4:217 5:217 6:217 7:3 8:4 9:5 10:17.1166415807 11:14.9941203221 12:10.2157197609 13:6910.0 14:6162.0 15:5033.0 
1 1:0.145127552468 2:0.216388262748 3:0.282387751039 4:467 5:467 6:467 7:10 8:15 9:17 10:15.9585128437 11:13.8765630061 12:10.2413194547 13:6446.0 14:5533.0 15:4341.0 
1 1:0.00353190508548 2:0.0361023360417 3:0.108381631313 4:460 5:460 6:460 7:2 8:1 9:3 10:7.57933074982 11:4.85820834637 12:0.0245664007199 13:7475.0 14:6643.0 15:5333.0 
1 1:0.0287846320072 2:0.00857028296529 3:0.00884607406805 4:23 5:23 6:23 7:9 8:5 9:7 10:2.21794313758 11:2.82890235543 12:2.98240207552 13:7513.0 14:6892.0 15:5705.0 
1 1:0.215023493055 2:0.2171246246 3:0.325273522429 4:262 5:262 6:262 7:20 8:17 9:19 10:5.63024136882 11:4.78768757474 12:1.14982879968 13:6846.0 14:6149.0 15:4827.0 
1 1:0.214685286891 2:0.246456371695 3:0.331068896941 4:235 5:235 6:235 7:21 8:22 9:22 10:14.5734141637 11:14.8745529953 12:10.0990650274 13:6256.0 14:5479.0 15:4235.0 
1 1:0.111757877607 2:0.120170314118 3:0.16300303609 4:480 5:480 6:480 7:9 8:12 9:11 10:6.88837421995 11:8.35694674368 12:12.5405431049 13:8150.0 14:7404.0 15:6191.0 
1 1:0.0425768686242 2:0.0171611712359 3:0.0605697915885 4:7 5:7 6:7 7:6 8:5 9:0 10:8.74418737249 11:8.22755282261 12:5.35241090984 13:8191.0 14:7387.0 15:6048.0 
1 1:0.12077670865 2:0.172820186519 3:0.310929970511 4:25 5:25 6:25 7:9 8:9 9:19 10:0.0365149775621 11:0.365300351721 12:0.78008552628 13:7706.0 14:6862.0 15:5466.0 
1 1:0.354928109616 2:0.318497106193 3:0.327881440959 4:17 5:17 6:17 7:29 8:23 9:22 10:15.596383382 11:13.5218365231 12:9.96547447108 13:6223.0 14:5690.0 15:4691.0 
1 1:0.363608734496 2:0.364765175879 3:0.363233225483 4:249 5:249 6:249 7:32 8:28 9:23 10:13.1501973391 11:12.6102850681 12:10.3408693662 13:6502.0 14:5846.0 15:4885.0 
1 1:0.248618638692 2:0.234551855092 3:0.201687160958 4:28 5:28 6:28 7:22 8:20 9:13 10:11.3817753467 11:9.77462442369 12:3.72007626133 13:6517.0 14:5866.0 15:4872.0 
1 1:0.100635593467 2:0.0899382675851 3:0.0618574949796 4:452 5:452 6:452 7:8 8:6 9:2 10:22.9253175199 11:20.9577486229 12:16.6032151542 13:6884.0 14:6057.0 15:4798.0 
1 1:0.115854870852 2:0.0377793030852 3:0.076362187134 4:13 5:13 6:13 7:9 8:1 9:8 10:23.5930725288 11:22.11267182 12:18.509205585 13:6916.0 14:5906.0 15:4523.0 
1 1:0.0407731024155 2:0.0395386913499 3:0.175897744379 4:220 5:220 6:220 7:3 8:3 9:12 10:22.7650746439 11:20.0215781281 12:17.2108831863 13:6931.0 14:5921.0 15:4497.0 
1 1:0.205215514295 2:0.298124428294 3:0.506958513383 4:253 5:253 6:253 7:19 8:25 9:35 10:17.619394536 11:15.4124864516 12:11.4962436174 13:6418.0 14:5511.0 15:3984.0 
1 1:0.242005770073 2:0.20039254535 3:0.106192109997 4:208 5:208 6:208 7:21 8:17 9:9 10:21.5973594223 11:21.0717510082 12:15.0902183926 13:7387.0 14:6427.0 15:4966.0 
1 1:0.341438382327 2:0.239910631394 3:0.164145855118 4:203 5:203 6:203 7:29 8:18 9:12 10:23.1384518995 11:21.76976519 12:16.6086890396 13:7805.0 14:6637.0 15:5242.0 
1 1:0.00668849595069 2:0.0330341616593 3:0.131128476273 4:456 5:456 6:456 7:0 8:2 9:9 10:23.0790508269 11:20.208506766 12:17.0166937064 13:6650.0 14:5805.0 15:4468.0 
1 1:0.15057737037 2:0.151792663133 3:0.115030056128 4:222 5:222 6:222 7:12 8:10 9:6 10:18.7365695067 11:16.967681711 12:13.3448081765 13:7771.0 14:6962.0 15:5731.0 
1 1:0.338619997626 2:0.353555810516 3:0.339021281021 4:21 5:21 6:21 7:29 8:27 9:23 10:14.0230412071 11:12.3733971093 12:9.22154158566 13:8772.0 14:7964.0 15:6691.0 
1 1:0.31765121545 2:0.306674105954 3:0.245570867013 4:23 5:23 6:23 7:30 8:26 9:19 10:18.2279205702 11:16.1314083504 12:13.6003888536 13:8115.0 14:7260.0 15:5844.0 
1 1:0.200068205721 2:0.112642758015 3:0.0509911677694 4:433 5:433 6:433 7:23 8:12 9:8 10:10.0601614309 11:10.4603478329 12:7.3351190471 13:7720.0 14:6634.0 15:5372.0 
1 1:0.0177750832547 2:0.0461659480158 3:0.157062777215 4:464 5:464 6:464 7:0 8:5 9:12 10:19.5598888504 11:19.1173450312 12:16.8262491401 13:6481.0 14:5497.0 15:4199.0 
1 1:0.0832743437078 2:0.0618337902428 3:0.0759112781714 4:230 5:230 6:230 7:4 8:2 9:3 10:13.5187558184 11:12.3386801205 12:7.78863187182 13:7255.0 14:6415.0 15:5289.0 
1 1:0.137612800745 2:0.132156347086 3:0.110248872156 4:494 5:494 6:494 7:19 8:15 9:10 10:1.20005315428 11:0.80631114027 12:0.229769068082 13:8291.0 14:7488.0 15:6185.0 
1 1:0.115929086965 2:0.141156626893 3:0.194587827181 4:260 5:260 6:260 7:22 8:25 9:20 10:2.33942270901 11:2.32192655272 12:1.69981134141 13:7818.0 14:6995.0 15:5808.0 
1 1:0.0431405455644 2:0.0191660134511 3:0.11287304656 4:465 5:465 6:465 7:2 8:3 9:8 10:24.4033805128 11:20.9808580526 12:16.6858811177 13:6641.0 14:5707.0 15:4349.0 
1 1:0.0551647128093 2:0.111947606773 3:0.162278614276 4:467 5:467 6:467 7:7 8:12 9:16 10:16.7687388225 11:14.1006901238 12:10.2353081924 13:6782.0 14:5911.0 15:4699.0 
1 1:0.0371655699981 2:0.0636746948723 3:0.117348205933 4:228 5:228 6:228 7:0 8:2 9:6 10:5.72851210948 11:8.15447484784 12:11.1099248625 13:8132.0 14:7479.0 15:6450.0 
1 1:0.31208866216 2:0.25443362509 3:0.292674540798 4:499 5:499 6:499 7:35 8:31 9:30 10:2.23336632189 11:1.67845191387 12:1.71103382352 13:7089.0 14:6539.0 15:5433.0 
1 1:0.544999973857 2:0.477551266174 3:0.472331150673 4:513 5:513 6:513 7:52 8:40 9:31 10:12.4614301711 11:10.449390556 12:7.03817271814 13:5994.0 14:5624.0 15:4720.0 
1 1:0.205779191235 2:0.177606538556 3:0.226752155723 4:471 5:471 6:471 7:18 8:15 9:14 10:5.91618952438 11:4.21330963411 12:1.23715645445 13:6942.0 14:6275.0 15:5163.0 
1 1:0.0307396528797 2:0.053120174997 3:0.0861980679304 4:0 5:0 6:0 7:0 8:2 9:5 10:7.75829552515 11:5.29462461335 12:2.79153993483 13:8361.0 14:7638.0 15:6614.0 
1 1:0.304535391161 2:0.296283523665 3:0.248774578869 4:252 5:252 6:252 7:28 8:25 9:17 10:17.8575623409 11:15.9901887153 12:14.477359945 13:5812.0 14:5176.0 15:4318.0 
1 1:0.304986332713 2:0.344515224955 3:0.332662624932 4:263 5:263 6:263 7:37 8:35 9:25 10:2.18557662982 11:3.06047237683 12:4.2247750687 13:7560.0 14:6735.0 15:5889.0 
1 1:0.111345455331 2:0.0506656354911 3:0.0165086894224 4:455 5:455 6:455 7:6 8:0 9:1 10:21.4804227428 11:17.2688048226 12:13.9099484804 13:6944.0 14:6007.0 15:4760.0 
1 1:0.031641535984 2:0.0363065793817 3:0.0546132768394 4:461 5:461 6:461 7:1 8:0 9:2 10:19.2695566361 11:17.1316223836 12:13.6428476562 13:6716.0 14:5998.0 15:4885.0 
1 1:0.370485593166 2:0.347828853288 3:0.319333263554 4:500 5:500 6:500 7:33 8:29 9:22 10:17.9020720442 11:16.9103144905 12:14.2444150582 13:5322.0 14:4723.0 15:3856.0 
1 1:0.530344373412 2:0.427233206303 3:0.39771570383 4:29 5:29 6:29 7:47 8:34 9:28 10:22.6919358297 11:20.4161555699 12:18.2529708136 13:4767.0 14:4468.0 15:3645.0 
1 1:0.292810910805 2:0.229520049105 3:0.223564699741 4:478 5:478 6:478 7:22 8:15 9:12 10:13.5126635998 11:12.8556501481 12:8.81606798695 13:6005.0 14:5511.0 15:4512.0 
1 1:0.173311399479 2:0.172329278618 3:0.205743923117 4:235 5:235 6:235 7:15 8:13 9:12 10:19.2597911569 11:16.6344876885 12:12.0900931955 13:6366.0 14:5637.0 15:4542.0 
1 1:0.339934303007 2:0.414592327848 3:0.37395466833 4:499 5:499 6:499 7:33 8:36 9:28 10:20.2754150665 11:18.7825322876 12:17.0467436874 13:5874.0 14:5031.0 15:4216.0 
1 1:0.156964768212 2:0.201538298738 3:0.186329418501 4:478 5:478 6:478 7:18 8:21 9:17 10:17.137926025 11:14.4218325404 12:13.5052640739 13:6306.0 14:5478.0 15:4443.0 
1 1:0.182481485186 2:0.109942764558 3:0.117927743384 4:5 5:5 6:5 7:15 8:9 9:8 10:21.2089872366 11:18.2521192722 12:16.0963050938 13:7225.0 14:6209.0 15:5015.0 
1 1:0.134230739103 2:0.144551771591 3:0.210074198127 4:448 5:448 6:448 7:11 8:9 9:13 10:13.0692169564 11:9.99457803212 12:5.79194700471 13:7571.0 14:6797.0 15:5805.0 
1 1:0.123295406463 2:0.13387452474 3:0.171390073258 4:441 5:441 6:441 7:11 8:11 9:13 10:9.88083049126 11:7.40980065156 12:3.91605114205 13:7994.0 14:7250.0 15:6106.0 
1 1:0.0371655699981 2:0.042688382097 3:0.0924280955309 4:2 5:2 6:2 7:4 8:3 9:6 10:12.5210759074 11:11.4892412848 12:7.90084979048 13:6925.0 14:6226.0 15:5239.0 
1 1:0.113561643816 2:0.0536522935087 3:0.097660188466 4:3 5:3 6:3 7:7 8:3 9:5 10:2.59479013296 11:2.89412090602 12:1.60206144407 13:6782.0 14:6267.0 15:5056.0 
