-1 1:3.96190132895 2:6.75602315134 3:10.3885262789 4:8 5:8 6:8 7:6 8:7 9:6 10:5.73678831665 11:2.87723618413 12:1.2222753524 13:57032.0 14:57418.0 15:55207.0 
-1 1:3.31590132895 2:3.95882315134 3:3.08747372111 4:264 5:264 6:264 7:5 8:5 9:3 10:6.49550763756 11:3.81600967451 12:6.09057146188 13:55011.0 14:55909.0 15:56314.0 
-1 1:1.82910132895 2:2.18682315134 3:4.07227372111 4:3 5:3 6:3 7:4 8:3 9:5 10:6.18872622273 11:3.49090567319 12:5.5174665997 13:57708.0 14:58618.0 15:58805.0 
-1 1:0.924701328946 2:1.67322315134 3:4.32787372111 4:3 5:3 6:3 7:3 8:2 9:5 10:6.26419122594 11:3.6012126096 12:5.78608244535 13:56800.0 14:57708.0 15:57467.0 
-1 1:0.922098671054 2:0.436776848663 3:5.23307372111 4:1 5:1 6:1 7:1 8:0 9:6 10:5.84195527745 11:3.30710332967 12:5.78993878572 13:57800.0 14:58438.0 15:58271.0 
-1 1:3.89249867105 2:0.443176848663 3:8.18147372111 4:0 5:0 6:0 7:2 8:0 9:9 10:6.17557052024 11:3.27222674202 12:5.21157739429 13:57870.0 14:58198.0 15:58584.0 
-1 1:10.8456986711 2:2.76837684866 3:9.17347372111 4:1 5:1 6:1 7:9 8:2 9:10 10:5.94551363776 11:3.23888932834 12:5.63138192697 13:59303.0 14:58364.0 15:58652.0 
-1 1:8.21329867105 2:7.11642315134 3:3.29252627889 4:6 5:6 6:6 7:6 8:8 9:3 10:5.82337376154 11:3.09766591071 12:6.07716002684 13:61588.0 14:59414.0 15:59148.0 
-1 1:5.76169867105 2:7.24122315134 3:2.60452627889 4:9 5:9 6:9 7:4 8:8 9:2 10:6.12993799584 11:3.42401017177 12:5.87078194483 13:58823.0 14:57229.0 15:56875.0 
-1 1:3.79649867105 2:6.23722315134 3:0.484926278887 4:8 5:8 6:8 7:2 8:7 9:0 10:5.88145604193 11:3.21217440878 12:5.74993833113 13:60588.0 14:59432.0 15:59037.0 
-1 1:2.49169867105 2:5.19762315134 3:0.147873721113 4:7 5:7 6:7 7:0 8:6 9:0 10:6.03555287857 11:3.40908292964 12:5.71337176924 13:57662.0 14:57145.0 15:57366.0 
-1 1:0.032701328946 2:4.50002315134 3:0.425726278887 4:5 5:5 6:5 7:2 8:5 9:0 10:6.03321015616 11:3.3664003015 12:5.74472987028 13:58169.0 14:57907.0 15:57457.0 
-1 1:0.517101328946 2:4.55122315134 3:0.695726278887 4:6 5:6 6:6 7:3 8:5 9:0 10:6.40579508449 11:3.67190785905 12:6.41342170116 13:56162.0 14:56125.0 15:55730.0 
-1 1:2.16270132895 2:4.51482315134 3:1.08252627889 4:5 5:5 6:5 7:4 8:5 9:1 10:6.18741970106 11:3.44398272844 12:5.49288688916 13:56669.0 14:56987.0 15:56568.0 
1 1:5.56950132895 2:8.27282315134 3:34.9181262789 4:10 5:10 6:10 7:8 8:9 9:39 10:5.94860394131 11:2.8577508766 12:3.86874977158 13:57945.0 14:58433.0 15:52800.0 
1 1:6.24950132895 2:9.06282315134 3:36.7541262789 4:12 5:12 6:12 7:9 8:10 9:37 10:6.24809519948 11:3.56765183455 12:3.64705695851 13:55850.0 14:56042.0 15:49891.0 
1 1:7.36390132895 2:6.57962315134 3:15.7369262789 4:270 5:270 6:270 7:10 8:7 9:17 10:6.09003829455 11:2.93821002695 12:3.00152177715 13:55814.0 14:56666.0 15:53959.0 
1 1:6.68350132895 2:3.64362315134 3:1.87467372111 4:4 5:4 6:4 7:9 8:4 9:2 10:6.14955541235 11:3.62131095696 12:5.99036543342 13:54970.0 14:56471.0 15:56581.0 
1 1:7.01830132895 2:3.19122315134 3:3.79947372111 4:3 5:3 6:3 7:9 8:4 9:4 10:6.3796272527 11:3.60799240913 12:6.11691204866 13:55416.0 14:57142.0 15:57279.0 
1 1:6.55670132895 2:2.95362315134 3:1.62867372111 4:5 5:5 6:5 7:9 8:4 9:2 10:6.61471527916 11:3.84984686651 12:6.20751809429 13:54963.0 14:56136.0 15:56205.0 
-1 1:6.07670132895 2:1.89882315134 3:3.12107372111 4:269 5:269 6:269 7:8 8:2 9:3 10:6.50447917849 11:3.68592783997 12:5.81939607734 13:54255.0 14:56183.0 15:55633.0 
-1 1:6.16470132895 2:1.88922315134 3:5.48827372111 4:3 5:3 6:3 7:8 8:3 9:6 10:6.36621975479 11:3.58575351117 12:6.17294456443 13:56033.0 14:57697.0 15:58179.0 
-1 1:2.76569867105 2:2.54877684866 3:8.29467372111 4:259 5:259 6:259 7:1 8:2 9:9 10:6.08553642843 11:3.29662953946 12:5.86293775779 13:59041.0 14:60112.0 15:60060.0 
-1 1:4.66729867105 2:2.53197684866 3:8.15547372111 4:1 5:1 6:1 7:2 8:2 9:8 10:5.98832075356 11:3.18000740485 12:5.91051809927 13:58880.0 14:59191.0 15:59401.0 
-1 1:6.79209867105 2:2.81677684866 3:7.71467372111 4:3 5:3 6:3 7:5 8:2 9:8 10:6.04177149265 11:3.38683739014 12:5.47045768394 13:58976.0 14:58975.0 15:59008.0 
-1 1:9.45809867105 2:4.43357684866 3:10.5462737211 4:2 5:2 6:2 7:7 8:4 9:11 10:5.70065127561 11:2.951176447 12:5.48086308709 13:59935.0 14:59674.0 15:59992.0 
-1 1:12.7796986711 2:1.59317684866 3:11.1830737211 4:251 5:251 6:251 7:10 8:1 9:11 10:5.62015424197 11:2.83331983056 12:5.38805069929 13:62711.0 14:61226.0 15:61720.0 
-1 1:11.8728986711 2:0.907576848663 3:8.06947372111 4:1 5:1 6:1 7:10 8:0 9:8 10:5.92827005124 11:3.03404283306 12:5.49958983836 13:61706.0 14:60723.0 15:61117.0 
-1 1:12.7368986711 2:0.0388231513366 3:10.1462737211 4:2 5:2 6:2 7:11 8:1 9:10 10:5.8647491963 11:3.22714054562 12:5.23017700825 13:60725.0 14:59335.0 15:60063.0 
-1 1:4.60329867105 2:6.38762315134 3:2.48252627889 4:7 5:7 6:7 7:2 8:7 9:2 10:5.91765110069 11:3.15168672115 12:5.15833297712 13:59674.0 14:58687.0 15:58376.0 
-1 1:3.11769867105 2:5.90202315134 3:1.47412627889 4:7 5:7 6:7 7:1 8:7 9:1 10:6.15351492604 11:3.57178308927 12:5.40222814875 13:57783.0 14:56834.0 15:57013.0 
-1 1:0.161101328946 2:3.76882315134 3:0.981726278887 4:4 5:4 6:4 7:2 8:4 9:1 10:6.19312166707 11:3.50236082442 12:5.79459468287 13:57379.0 14:57586.0 15:57116.0 
-1 1:1.80870132895 2:3.81322315134 3:0.344126278887 4:5 5:5 6:5 7:4 8:5 9:0 10:6.48047540583 11:3.66036458346 12:5.84586879122 13:55442.0 14:56126.0 15:55534.0 
1 1:5.96030132895 2:6.44722315134 3:18.9425262789 4:9 5:9 6:9 7:8 8:7 9:19 10:6.23281503221 11:3.16211767797 12:6.89280177101 13:55400.0 14:56330.0 15:52354.0 
1 1:8.11070132895 2:7.91602315134 3:38.2057262789 4:271 5:271 6:271 7:10 8:9 9:38 10:6.37284442055 11:3.51512892403 12:5.88770419433 13:56399.0 14:57312.0 15:50358.0 
1 1:9.92790132895 2:7.87962315134 3:30.3273262789 4:10 5:10 6:10 7:12 8:9 9:30 10:6.48432110271 11:3.79894774549 12:5.69266719803 13:54344.0 14:55585.0 15:50164.0 
1 1:10.6243013289 2:6.12082315134 3:13.5729262789 4:273 5:273 6:273 7:13 8:7 9:14 10:6.37570075218 11:3.23251604883 12:1.78738470683 13:53826.0 14:55500.0 15:52610.0 
1 1:9.32590132895 2:2.30442315134 3:0.683873721113 4:3 5:3 6:3 7:11 8:3 9:1 10:6.35244619827 11:3.55169490428 12:5.62105944446 13:54585.0 14:56639.0 15:56085.0 
1 1:9.32550132895 2:1.90842315134 3:3.48747372111 4:271 5:271 6:271 7:11 8:3 9:4 10:6.49547921896 11:3.69847548678 12:6.34128583926 13:54825.0 14:57298.0 15:57340.0 
-1 1:8.03950132895 2:0.788823151337 3:2.47347372111 4:2 5:2 6:2 7:10 8:1 9:3 10:6.13081848731 11:3.59512147989 12:6.00876155338 13:55240.0 14:57514.0 15:57407.0 
-1 1:7.88150132895 2:0.549223151337 3:4.78147372111 4:2 5:2 6:2 7:10 8:1 9:5 10:6.73750509895 11:3.94359446835 12:5.97541712436 13:52620.0 14:55204.0 15:55193.0 
-1 1:2.41230132895 2:2.66437684866 3:8.49187372111 4:2 5:2 6:2 7:5 8:2 9:9 10:6.24866572123 11:3.46884447285 12:5.80119546071 13:57470.0 14:59387.0 15:59455.0 
-1 1:0.523298671054 2:3.61037684866 3:9.32267372111 4:3 5:3 6:3 7:2 8:3 9:10 10:6.28681158561 11:3.52689455417 12:6.10507021692 13:56877.0 14:58527.0 15:58743.0 
-1 1:10.0068986711 2:6.52877684866 3:12.9550737211 4:5 5:5 6:5 7:8 8:6 9:13 10:5.84685166717 11:3.21909689269 12:5.71638156517 13:60785.0 14:60865.0 15:61303.0 
-1 1:11.6996986711 2:6.27197684866 3:13.8730737211 4:8 5:8 6:8 7:10 8:6 9:14 10:6.15145855478 11:3.25619066088 12:6.60497389628 13:59582.0 14:59608.0 15:60015.0 
-1 1:11.9120986711 2:3.11477684866 3:11.9958737211 4:3 5:3 6:3 7:10 8:2 9:12 10:5.99468223411 11:3.25382516302 12:5.74114198643 13:60183.0 14:59325.0 15:59620.0 
-1 1:9.73209867105 2:8.39202315134 3:6.33812627889 4:8 5:8 6:8 7:8 8:9 9:6 10:5.75706608344 11:2.82015656829 12:4.67706924859 13:62873.0 14:59767.0 15:59299.0 
-1 1:8.88649867105 2:6.17842315134 3:2.84612627889 4:9 5:9 6:9 7:6 8:7 9:3 10:5.48991271899 11:2.91416027376 12:5.32257259028 13:62285.0 14:60406.0 15:59698.0 
-1 1:5.69969867105 2:5.65682315134 3:2.93972627889 4:6 5:6 6:6 7:4 8:6 9:3 10:5.86213179356 11:3.30133395783 12:5.42473570789 13:59556.0 14:58054.0 15:58060.0 
-1 1:6.37710132895 2:2.05562315134 3:2.98987372111 4:269 5:269 6:269 7:9 8:3 9:3 10:6.47587325783 11:3.6545159203 12:6.1631167311 13:55045.0 14:56994.0 15:57031.0 
1 1:7.84670132895 2:4.84282315134 3:10.4045262789 4:7 5:7 6:7 7:10 8:6 9:4 10:6.29644838134 11:3.24540600649 12:4.103973754 13:54258.0 14:55944.0 15:53027.0 
1 1:10.7335013289 2:6.60642315134 3:36.0845262789 4:7 5:7 6:7 7:13 8:7 9:35 10:6.32657554918 11:3.6651045523 12:4.98287012219 13:55447.0 14:57358.0 15:50650.0 
1 1:11.0847013289 2:7.19922315134 3:28.3541262789 4:274 5:274 6:274 7:13 8:8 9:28 10:6.31863257662 11:3.64592341538 12:5.20255134503 13:54801.0 14:56581.0 15:51318.0 
1 1:12.2887013289 2:7.26282315134 3:28.6401262789 4:10 5:10 6:10 7:15 8:8 9:28 10:6.43968380779 11:3.68718658027 12:6.08245838318 13:54341.0 14:56450.0 15:51099.0 
1 1:12.0159013289 2:3.99402315134 3:11.6405262789 4:275 5:275 6:275 7:14 8:5 9:9 10:5.58021395356 11:2.0041216891 12:0.88992729208 13:56521.0 14:58780.0 15:55886.0 
1 1:10.6631013289 2:1.39122315134 3:6.15987372111 4:1 5:1 6:1 7:13 8:2 9:6 10:6.31681628565 11:3.6801325767 12:6.5658079463 13:53777.0 14:56542.0 15:56700.0 
-1 1:5.30350132895 2:3.44717684866 3:9.36147372111 4:2 5:2 6:2 7:7 8:3 9:10 10:6.10441965808 11:3.40415756311 12:6.35453868447 13:57424.0 14:59825.0 15:60209.0 
-1 1:4.13889867105 2:5.86437684866 3:11.8874737211 4:258 5:258 6:258 7:2 8:5 9:12 10:6.0126395844 11:3.2259732724 12:5.36152332257 13:58016.0 14:59645.0 15:59403.0 
-1 1:6.90969867105 2:7.03677684866 3:14.7762737211 4:5 5:5 6:5 7:4 8:6 9:15 10:5.62757642685 11:3.00947245388 12:5.70673696438 13:59386.0 14:60187.0 15:60914.0 
-1 1:13.0636986711 2:8.89357684866 3:16.4446737211 4:7 5:7 6:7 7:11 8:8 9:17 10:5.98510439063 11:3.09464669443 12:5.44879378843 13:60230.0 14:60386.0 15:61077.0 
-1 1:8.79409867105 2:5.38162315134 3:3.04492627889 4:8 5:8 6:8 7:7 8:6 9:2 10:6.21367981412 11:3.35135820189 12:5.06494989591 13:60146.0 14:58319.0 15:57638.0 
-1 1:5.75129867105 2:5.23842315134 3:3.00652627889 4:7 5:7 6:7 7:4 8:6 9:3 10:5.84047966765 11:3.36760598099 12:5.54284749887 13:59761.0 14:58546.0 15:57911.0 
-1 1:3.38889867105 2:4.84322315134 3:1.20572627889 4:7 5:7 6:7 7:1 8:6 9:1 10:5.95396876428 11:3.55607347739 12:5.7912696056 13:57992.0 14:56743.0 15:56263.0 
-1 1:0.875101328946 2:2.81002315134 3:0.963073721113 4:4 5:4 6:4 7:3 8:4 9:1 10:6.34968262455 11:3.63184924063 12:6.1541494724 13:56886.0 14:57421.0 15:57252.0 
-1 1:2.67590132895 2:1.97562315134 3:1.30427372111 4:2 5:2 6:2 7:5 8:3 9:2 10:6.27304127921 11:3.59381667865 12:5.91858048555 13:57367.0 14:58195.0 15:57775.0 
-1 1:8.79430132895 2:1.07162315134 3:2.38307372111 4:1 5:1 6:1 7:11 8:2 9:3 10:6.5431979939 11:3.90257633784 12:5.80850898242 13:53970.0 14:56252.0 15:55667.0 
1 1:11.2979013289 2:4.70722315134 3:21.6701262789 4:275 5:275 6:275 7:13 8:6 9:23 10:6.13774631068 11:3.08041617799 12:6.61097872027 13:55158.0 14:57222.0 15:52852.0 
1 1:12.3519013289 2:6.33522315134 3:36.5645262789 4:6 5:6 6:6 7:15 8:7 9:36 10:6.08171949984 11:3.6811097093 12:4.9214103936 13:54791.0 14:56869.0 15:50444.0 
1 1:13.9235013289 2:6.49202315134 3:27.3529262789 4:275 5:275 6:275 7:16 8:7 9:27 10:6.380375491 11:3.65848993914 12:5.47517002671 13:53421.0 14:55850.0 15:50265.0 
1 1:15.7155013289 2:6.82562315134 3:24.2493262789 4:7 5:7 6:7 7:18 8:7 9:24 10:6.74917514321 11:3.89001767966 12:5.85809038564 13:53294.0 14:56013.0 15:51277.0 
1 1:15.1427013289 2:6.99362315134 3:29.3141262789 4:8 5:8 6:8 7:17 8:8 9:29 10:6.4478675513 11:3.54848357677 12:4.96813379842 13:55265.0 14:57938.0 15:52719.0 
1 1:15.2483013289 2:1.83882315134 3:6.41572627889 4:279 5:279 6:279 7:18 8:2 9:2 10:5.49878037872 11:1.98430540493 12:2.60587999489 13:55563.0 14:58856.0 15:57664.0 
-1 1:6.56430132895 2:4.97597684866 3:12.0690737211 4:269 5:269 6:269 7:9 8:4 9:12 10:6.51653860865 11:3.60498515677 12:5.80516431012 13:54361.0 14:57654.0 15:57454.0 
-1 1:0.865101328946 2:6.32637684866 3:13.5450737211 4:5 5:5 6:5 7:3 8:6 9:14 10:5.47934245992 11:3.04631238671 12:5.32039069485 13:55929.0 14:58013.0 15:58217.0 
-1 1:15.2572986711 2:13.4507768487 3:21.3994737211 4:10 5:10 6:10 7:12 8:11 9:20 10:0.121196768806 11:3.76776600198 12:0.953673388378 13:63969.0 14:64661.0 15:65101.0 
-1 1:9.47249867105 2:6.87322315134 3:8.56612627889 4:252 5:252 6:252 7:7 8:8 9:8 10:5.83026639941 11:2.95901703484 12:5.32595309871 13:62307.0 14:59788.0 15:58278.0 
-1 1:8.40710132895 2:0.976823151337 3:3.19347372111 4:270 5:270 6:270 7:10 8:2 9:3 10:6.81537522011 11:3.90503008256 12:6.26934480486 13:52830.0 14:55605.0 15:55348.0 
-1 1:10.6311013289 2:0.763223151337 3:2.83707372111 4:2 5:2 6:2 7:13 8:1 9:3 10:6.45082018715 11:3.81118425664 12:6.61581947448 13:54174.0 14:57110.0 15:56383.0 
1 1:12.7715013289 2:5.32362315134 3:35.1653262789 4:6 5:6 6:6 7:15 8:6 9:40 10:6.13807770861 11:3.29009775237 12:3.46809706041 13:55847.0 14:58197.0 15:52600.0 
1 1:14.2863013289 2:5.63482315134 3:36.8105262789 4:7 5:7 6:7 7:16 8:6 9:36 10:6.57865515394 11:3.84118373384 12:4.18676760183 13:53078.0 14:55729.0 15:48618.0 
1 1:16.3767013289 2:5.81562315134 3:26.6421262789 4:6 5:6 6:6 7:19 8:7 9:26 10:6.71333606162 11:3.85148801491 12:6.38124300934 13:52694.0 14:55690.0 15:50317.0 
1 1:17.1967013289 2:6.05962315134 3:29.8545262789 4:6 5:6 6:6 7:19 8:7 9:29 10:6.83561713889 11:3.92597558371 12:5.99797349732 13:52454.0 14:55513.0 15:49739.0 
1 1:17.6275013289 2:5.80402315134 3:33.0637262789 4:7 5:7 6:7 7:20 8:7 9:33 10:6.47347150878 11:3.76091506518 12:5.67433890767 13:52876.0 14:55965.0 15:50184.0 
1 1:16.3431013289 2:0.502776848663 3:5.82012627889 4:278 5:278 6:278 7:19 8:1 9:1 10:3.91747062534 11:0.417168946375 12:5.34095433915 13:58410.0 14:62483.0 15:59608.0 
-1 1:15.2171013289 2:2.68637684866 3:6.67667372111 4:0 5:0 6:0 7:17 8:2 9:7 10:6.71585402104 11:3.82697569739 12:6.43033028457 13:51986.0 14:56299.0 15:55866.0 
-1 1:14.7455013289 2:4.04717684866 3:7.44987372111 4:3 5:3 6:3 7:17 8:3 9:8 10:6.46191544319 11:3.67112303028 12:6.87272995191 13:53220.0 14:57723.0 15:56957.0 
-1 1:9.30430132895 2:6.18517684866 3:11.3870737211 4:7 5:7 6:7 7:12 8:5 9:12 10:6.44818625581 11:3.87247064065 12:6.46538765863 13:53654.0 14:57686.0 15:57635.0 
-1 1:8.68329867105 2:11.7859768487 3:21.3102737211 4:255 5:255 6:255 7:6 8:11 9:21 10:6.02646473477 11:3.04138981352 12:6.10532202683 13:59322.0 14:61074.0 15:61347.0 
-1 1:11.7176986711 2:9.96757684866 3:18.5082737211 4:251 5:251 6:251 7:9 8:9 9:19 10:5.73510886054 11:2.00986819366 12:5.58964592951 13:59875.0 14:60500.0 15:61093.0 
-1 1:13.8844986711 2:6.68397684866 3:16.1310737211 4:248 5:248 6:248 7:12 8:6 9:16 10:6.02615402546 11:3.02892586446 12:5.27205010956 13:60982.0 14:60642.0 15:61762.0 
-1 1:9.42009867105 2:6.14682315134 3:8.99132627889 4:252 5:252 6:252 7:7 8:7 9:9 10:6.0623209189 11:3.14853525576 12:5.40156657903 13:60346.0 14:58145.0 15:56835.0 
-1 1:6.13110132895 2:0.188423151337 3:1.74827372111 4:269 5:269 6:269 7:8 8:1 9:2 10:6.42501763247 11:3.71536422031 12:6.28310525959 13:54845.0 14:56690.0 15:55970.0 
-1 1:10.4311013289 2:0.195176848663 3:3.49867372111 4:0 5:0 6:0 7:13 8:1 9:4 10:6.61481110755 11:3.93482992741 12:6.15194155432 13:53013.0 14:55965.0 15:55357.0 
1 1:13.4939013289 2:5.21082315134 3:47.0913262789 4:276 5:276 6:276 7:16 8:6 9:47 10:6.69712516529 11:3.89953032005 12:3.79254572679 13:52635.0 14:55147.0 15:46431.0 
1 1:15.7951013289 2:5.17882315134 3:38.4189262789 4:5 5:5 6:5 7:18 8:6 9:38 10:6.59160008989 11:3.81352291241 12:5.85793782945 13:53136.0 14:55901.0 15:48223.0 
1 1:17.9995013289 2:4.86122315134 3:30.6353262789 4:6 5:6 6:6 7:20 8:6 9:30 10:6.38769206854 11:3.79797041488 12:5.78442255007 13:52969.0 14:56478.0 15:50338.0 
1 1:18.5975013289 2:4.62882315134 3:33.3509262789 4:281 5:281 6:281 7:21 8:5 9:33 10:6.69579957152 11:3.86688521439 12:6.65519376527 13:52550.0 14:55838.0 15:49489.0 
1 1:18.5311013289 2:4.99162315134 3:35.7209262789 4:281 5:281 6:281 7:21 8:6 9:35 10:6.76909698206 11:3.96593388814 12:5.30050762788 13:51993.0 14:55425.0 15:48800.0 
1 1:16.6307013289 2:2.91757684866 3:3.27587372111 4:2 5:2 6:2 7:20 8:2 9:5 10:3.20656802176 11:0.0846436336881 12:1.20757762887 13:58339.0 14:63153.0 15:61405.0 
-1 1:12.9131013289 2:5.45517684866 3:10.5910737211 4:6 5:6 6:6 7:15 8:5 9:11 10:6.66149583128 11:3.97420240649 12:6.36691023401 13:52622.0 14:56942.0 15:56829.0 
-1 1:0.066498671054 2:9.22157684866 3:16.1606737211 4:6 5:6 6:6 7:2 8:9 9:16 10:6.08704600982 11:3.5065880734 12:6.04539862137 13:56239.0 14:58810.0 15:59309.0 
-1 1:2.25910132895 2:1.52122315134 3:0.995073721113 4:266 5:266 6:266 7:5 8:2 9:1 10:6.38829029205 11:3.56260856947 12:6.16631162553 13:56867.0 14:57882.0 15:57155.0 
-1 1:5.93430132895 2:0.410423151337 3:1.74747372111 4:0 5:0 6:0 7:8 8:1 9:2 10:6.68130559843 11:3.96390936984 12:6.4620961309 13:53779.0 14:55844.0 15:55356.0 
1 1:16.0339013289 2:4.22202315134 3:54.9833262789 4:279 5:279 6:279 7:18 8:5 9:55 10:6.55723805509 11:3.82576987397 12:5.4093826821 13:54073.0 14:57202.0 15:46760.0 
1 1:17.1323013289 2:3.84002315134 3:47.1929262789 4:4 5:4 6:4 7:19 8:5 9:47 10:6.49147584452 11:3.82191720287 12:4.28818526323 13:53234.0 14:56758.0 15:47118.0 
1 1:19.7995013289 2:3.71802315134 3:37.4017262789 4:4 5:4 6:4 7:22 8:4 9:37 10:6.82454749571 11:3.99313237077 12:6.25726258845 13:50388.0 14:54836.0 15:46958.0 
1 1:20.5139013289 2:3.81362315134 3:38.9393262789 4:282 5:282 6:282 7:23 8:4 9:39 10:6.63165343633 11:3.81798486552 12:5.42879437099 13:51375.0 14:55949.0 15:48295.0 
1 1:20.0395013289 2:2.73802315134 3:34.0469262789 4:4 5:4 6:4 7:22 8:4 9:38 10:5.01847536403 11:1.90502744975 12:2.81688463815 13:55855.0 14:60379.0 15:54026.0 
1 1:18.3527013289 2:4.08877684866 3:5.75587372111 4:2 5:2 6:2 7:21 8:3 9:6 10:4.47932423185 11:1.64147248402 12:5.1233685482 13:55487.0 14:60596.0 15:59739.0 
-1 1:18.6871013289 2:4.54597684866 3:6.97587372111 4:4 5:4 6:4 7:21 8:4 9:7 10:6.68747211244 11:3.77977089078 12:6.66438026068 13:51426.0 14:56945.0 15:56147.0 
-1 1:15.2751013289 2:6.50397684866 3:12.5086737211 4:5 5:5 6:5 7:17 8:6 9:13 10:6.51512114305 11:3.80715576903 12:6.74732302748 13:53046.0 14:58377.0 15:58298.0 
-1 1:12.4199013289 2:8.41437684866 3:13.6698737211 4:275 5:275 6:275 7:15 8:8 9:14 10:6.55345723376 11:3.73494490694 12:6.49464526394 13:52747.0 14:57971.0 15:57700.0 
-1 1:8.28870132895 2:9.15557684866 3:15.7302737211 4:7 5:7 6:7 7:11 8:8 9:16 10:6.4728837134 11:3.70990925191 12:5.85030142451 13:53878.0 14:57909.0 15:58366.0 
-1 1:1.36030132895 2:9.51677684866 3:17.3270737211 4:9 5:9 6:9 7:3 8:9 9:18 10:6.01877324047 11:3.28678218218 12:6.06114535374 13:56480.0 14:59470.0 15:59957.0 
-1 1:8.36769867105 2:2.81882315134 3:2.85492627889 4:3 5:3 6:3 7:6 8:4 9:3 10:5.95272507634 11:3.33552661807 12:5.42850305271 13:59979.0 14:58565.0 15:56925.0 
1 1:17.6991013289 2:3.82522315134 3:51.8105262789 4:6 5:6 6:6 7:20 8:5 9:53 10:6.83346719755 11:3.80896825619 12:3.10060899578 13:52024.0 14:55768.0 15:45729.0 
1 1:18.7243013289 2:3.47882315134 3:53.5421262789 4:4 5:4 6:4 7:21 8:4 9:53 10:6.49426488981 11:3.87767583797 12:6.06546664765 13:52013.0 14:55764.0 15:45039.0 
1 1:21.4759013289 2:3.78962315134 3:49.0793262789 4:4 5:4 6:4 7:24 8:4 9:49 10:6.64663566079 11:3.81842729135 12:5.24484328188 13:51513.0 14:55998.0 15:46024.0 
1 1:21.3731013289 2:3.04042315134 3:43.6261262789 4:283 5:283 6:283 7:24 8:4 9:45 10:6.34858938075 11:3.57558886116 12:2.74305838967 13:52310.0 14:56906.0 15:48443.0 
1 1:20.1687013289 2:2.75437684866 3:5.09132627889 4:282 5:282 6:282 7:23 8:2 9:1 10:5.81728543275 11:2.77513249971 12:4.5438834976 13:52456.0 14:57961.0 15:54754.0 
1 1:21.0031013289 2:4.31717684866 3:5.92307372111 4:4 5:4 6:4 7:23 8:4 9:6 10:6.916245206 11:4.06655798584 12:6.59398927773 13:50635.0 14:56604.0 15:56081.0 
-1 1:15.0143013289 2:8.08957684866 3:12.9702737211 4:7 5:7 6:7 7:17 8:7 9:13 10:6.73295988469 11:3.85703213891 12:6.67533069518 13:51921.0 14:57471.0 15:57431.0 
-1 1:6.38070132895 2:9.56837684866 3:16.4426737211 4:9 5:9 6:9 7:9 8:9 9:17 10:6.62824008366 11:3.86279209012 12:6.61818895802 13:54331.0 14:58418.0 15:58312.0 
-1 1:1.69449867105 2:13.2947768487 3:21.6526737211 4:13 5:13 6:13 7:1 8:13 9:22 10:5.62779877683 11:3.17894719959 12:6.05438860499 13:56264.0 14:59399.0 15:59979.0 
-1 1:4.78089867105 2:12.7255768487 3:22.1142737211 4:12 5:12 6:12 7:3 8:12 9:23 10:6.04625579195 11:3.12719277681 12:6.19330660168 13:58806.0 14:61285.0 15:62053.0 
-1 1:10.6544986711 2:6.96237684866 3:15.9958737211 4:6 5:6 6:6 7:9 8:6 9:16 10:5.71839712966 11:3.15712080162 12:5.73980250813 13:60594.0 14:60557.0 15:61658.0 
-1 1:15.3784986711 2:8.51317684866 3:18.6890737211 4:7 5:7 6:7 7:13 8:8 9:19 10:5.82609114395 11:3.06891019803 12:5.46630365084 13:58850.0 14:58390.0 15:59378.0 
-1 1:5.59969867105 2:1.60122315134 3:3.38172627889 4:2 5:2 6:2 7:3 8:2 9:3 10:5.98357986394 11:3.25270892824 12:5.34905082824 13:60260.0 14:59568.0 15:58139.0 
-1 1:1.35049867105 2:1.12162315134 3:2.38692627889 4:4 5:4 6:4 7:1 8:2 9:2 10:6.27645343214 11:3.6012919005 12:6.1304153458 13:57481.0 14:58000.0 15:56769.0 
-1 1:8.65790132895 2:0.934776848663 3:1.58027372111 4:1 5:1 6:1 7:11 8:0 9:2 10:6.63726458073 11:3.91189436325 12:6.38490984384 13:53466.0 14:56078.0 15:55539.0 
-1 1:11.0071013289 2:1.89397684866 3:1.83387372111 4:272 5:272 6:272 7:13 8:1 9:2 10:6.53738004523 11:3.87660048678 12:6.19200297952 13:53263.0 14:56771.0 15:55845.0 
-1 1:15.9031013289 2:2.47717684866 3:3.98387372111 4:3 5:3 6:3 7:18 8:2 9:4 10:6.73042233951 11:3.9579771046 12:6.35934520007 13:51707.0 14:56385.0 15:55541.0 
1 1:19.6767013289 2:0.0439768486634 3:18.6261262789 4:282 5:282 6:282 7:22 8:1 9:14 10:6.48363187295 11:2.95859554726 12:10.6070239307 13:51622.0 14:56668.0 15:51440.0 
1 1:21.7143013289 2:2.07802315134 3:46.1857262789 4:3 5:3 6:3 7:24 8:3 9:49 10:6.36697641458 11:3.54701510812 12:1.06088180292 13:52696.0 14:57576.0 15:49203.0 
1 1:21.5431013289 2:1.42922315134 3:40.2877262789 4:285 5:285 6:285 7:24 8:2 9:46 10:6.33601566446 11:3.00889262715 12:5.45082997162 13:52506.0 14:57401.0 15:50054.0 
1 1:21.4195013289 2:1.94877684866 3:8.90052627889 4:283 5:283 6:283 7:24 8:1 9:1 10:6.38705818689 11:2.89360002367 12:7.30331805658 13:51354.0 14:56841.0 15:53479.0 
